,Geohash,Latitude,Longitude,Tanggal
1697,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1698,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1699,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1700,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-19
1701,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1702,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1703,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1704,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1705,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1706,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1707,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1708,qr4t94rp0d,-4.644628465175629,104.81921017169952,2019-10-19
1709,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-19
1710,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-19
1711,qr4sbbvpdq,-4.784596860408783,104.80555236339568,2019-10-19
1712,qr4sbbvpdq,-4.784596860408783,104.80555236339568,2019-10-19
1713,qr4sbbvpdq,-4.784596860408783,104.80555236339568,2019-10-19
1714,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-19
1715,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1716,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1717,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1718,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1719,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1720,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1721,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1722,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1723,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1724,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1725,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1726,qrf0qdkjq8,-1.3490411639213562,104.35392200946808,2019-10-19
1727,qrf0qdkjq8,-1.3490411639213562,104.35392200946808,2019-10-19
1728,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1729,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1730,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1731,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1732,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1733,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1734,qr7hqp27f6,-3.4311971068382263,105.73286712169649,2019-10-19
1735,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1736,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1737,qr4sbbvpdq,-4.784596860408783,104.80555236339568,2019-10-19
1738,qr4sbbvpdq,-4.784596860408783,104.80555236339568,2019-10-19
1739,qr4sbbvpdq,-4.784596860408783,104.80555236339568,2019-10-19
1740,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1741,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1742,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1743,qr7hqp27f6,-3.4311971068382263,105.73286712169649,2019-10-19
1744,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-19
1745,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1746,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1747,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1748,qr4sbbvpdq,-4.784596860408783,104.80555236339568,2019-10-19
1749,qr4y9qd34f,-4.446531236171722,105.17533242702484,2019-10-19
1750,qr4y9qd34f,-4.446531236171722,105.17533242702484,2019-10-19
1751,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1752,qrfhxpc8cz,-0.5724933743476868,104.37225759029388,2019-10-19
1753,qr4sbbvpdq,-4.784596860408783,104.80555236339568,2019-10-19
1754,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-19
1755,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1756,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-19
1757,qr4t94rp0d,-4.644628465175629,104.81921017169952,2019-10-19
1758,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1759,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1760,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1761,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-19
1762,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1763,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1764,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1765,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1766,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1767,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1768,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1769,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1770,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1771,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1772,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1773,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1774,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-19
1775,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1776,qr4sbbvpdq,-4.784596860408783,104.80555236339568,2019-10-19
1777,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-19
1778,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1779,qr5kbqhg1z,-4.756524860858917,105.83790242671968,2019-10-19
1780,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-19
1781,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1782,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1783,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1784,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1785,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1786,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1787,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-19
1788,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1789,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1790,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1791,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1792,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1793,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1794,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1795,qr5kbqhg1z,-4.756524860858917,105.83790242671968,2019-10-19
1796,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1797,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-19
1798,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1799,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1800,qr4sbbvpdq,-4.784596860408783,104.80555236339568,2019-10-19
1801,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1802,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1803,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1804,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1805,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1806,qr5kbqhg1z,-4.756524860858917,105.83790242671968,2019-10-19
1807,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1808,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1809,qr7hp7xx4d,-3.495183885097504,105.7977658510208,2019-10-19
1810,qr4sbbvpdq,-4.784596860408783,104.80555236339568,2019-10-19
1811,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1812,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1813,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1814,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1815,qr4sbbvpdq,-4.784596860408783,104.80555236339568,2019-10-19
1816,qr4sbbvpdq,-4.784596860408783,104.80555236339568,2019-10-19
1817,qr4sbbvpdq,-4.784596860408783,104.80555236339568,2019-10-19
1818,qr4sbbvpdq,-4.784596860408783,104.80555236339568,2019-10-19
1819,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1820,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1821,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-19
1822,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1823,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1824,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1825,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1826,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1827,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1828,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1829,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1830,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1831,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1832,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1833,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1834,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1835,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1836,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-19
1837,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1838,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-19
1839,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1840,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1841,qr4t94rp0d,-4.644628465175629,104.81921017169952,2019-10-19
1842,qr5kbqhg1z,-4.756524860858917,105.83790242671968,2019-10-19
1843,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-19
1844,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1845,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1846,qr740cdy0d,-3.857904374599457,105.50551235675812,2019-10-19
1847,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1848,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1849,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1850,qr7hp7xx4d,-3.495183885097504,105.7977658510208,2019-10-19
1851,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1852,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1853,qr4t94rp0d,-4.644628465175629,104.81921017169952,2019-10-19
1854,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1855,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1856,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1857,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1858,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1859,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1860,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1861,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1862,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-19
1863,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1864,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1865,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1866,qrf0qdkjq8,-1.3490411639213562,104.35392200946808,2019-10-19
1867,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1868,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1869,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1870,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-19
1871,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1872,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1873,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1874,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1875,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1876,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1877,qr4sbbvpdq,-4.784596860408783,104.80555236339568,2019-10-19
1878,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1879,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1880,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-19
1881,qr4sbbvpdq,-4.784596860408783,104.80555236339568,2019-10-19
1882,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1883,qr4sbbvpdq,-4.784596860408783,104.80555236339568,2019-10-19
1884,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-19
1885,qrf0qdkjq8,-1.3490411639213562,104.35392200946808,2019-10-19
1886,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1887,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1888,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-19
1889,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-19
1890,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1891,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1892,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1893,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1894,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1895,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1896,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1897,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1898,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1899,qr4y9qd34f,-4.446531236171722,105.17533242702484,2019-10-20
1900,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1901,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-20
1902,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1903,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-20
1904,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1905,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-20
1906,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1907,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1908,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1909,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1910,qr54ybu01n,-5.137446820735931,105.77092230319975,2019-10-20
1911,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1912,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1913,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1914,qre2zc0nwz,-2.6740148663520813,106.16118371486664,2019-10-20
1915,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-20
1916,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1917,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1918,qr4y9qd34f,-4.446531236171722,105.17533242702484,2019-10-20
1919,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1920,qre2zc0nwz,-2.6740148663520813,106.16118371486664,2019-10-20
1921,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-20
1922,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1923,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1924,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1925,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1926,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-20
1927,qre2zc0nwz,-2.6740148663520813,106.16118371486664,2019-10-20
1928,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1929,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1930,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-20
1931,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1932,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1933,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1934,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1935,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1936,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1937,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1938,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-20
1939,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1940,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1941,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1942,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1943,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1944,qr54wyvjss,-5.147499740123749,105.77244579792024,2019-10-21
1945,w0tp3csq2m,4.096256196498871,97.1140068769455,2019-10-21
1946,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1947,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1948,w0tp3csq2m,4.096256196498871,97.1140068769455,2019-10-21
1949,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1950,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1951,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1952,w0tp3csq2m,4.096256196498871,97.1140068769455,2019-10-21
1953,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1954,w0tp3csq2m,4.096256196498871,97.1140068769455,2019-10-21
1955,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1956,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1957,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1958,w0tp3csq2m,4.096256196498871,97.1140068769455,2019-10-21
1959,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1960,w0tp3csq2m,4.096256196498871,97.1140068769455,2019-10-21
1961,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1962,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1963,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1964,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1965,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1966,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1967,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1968,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1969,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1970,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1971,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1972,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1973,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1974,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1975,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1976,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1977,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1978,qr4z01g7ef,-4.384303987026215,105.1218169927597,2019-10-21
1979,qr4z01g7ef,-4.384303987026215,105.1218169927597,2019-10-21
1980,qrfhxpc8cz,-0.5724933743476868,104.37225759029388,2019-10-21
1981,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1982,w0tp3csq2m,4.096256196498871,97.1140068769455,2019-10-21
1983,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1984,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1985,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1986,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1987,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1988,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1989,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1990,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1991,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1992,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1993,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1994,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1995,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1996,w0tp3csq2m,4.096256196498871,97.1140068769455,2019-10-21
1997,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1998,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
1999,qrcp6g4ekd,-0.1147851347923278,102.78073132038116,2019-10-21
2000,w0tp3csq2m,4.096256196498871,97.1140068769455,2019-10-21
