,Latitude,Longitude
2402,-1.4654517191047565,103.57684366242657
2403,-1.7113150127253873,103.84677297294962
2404,-1.5392440891697592,103.64816480177767
2405,-1.6459549512680067,103.75860781090026
2406,-1.653806164507024,103.78906264012491
2407,-1.7613540823105684,103.89158141697156
2408,-1.6323918214366544,103.75940416262631
2409,-1.4857920385938104,103.58136520266913
2410,-1.7113150127253873,103.84677297294962
2411,-1.8635773311257036,104.00505614089344
2412,-1.7033160282788473,103.82910136194175
2413,-1.7113150127253873,103.84677297294962
2414,-1.6323918214366544,103.75940416262631
2415,-1.7033160282788473,103.82910136194175
2416,-1.4754410313663864,103.5636286065268
